student_id,skill,exercise_id,response_time,correct,hint_count,attemp_count,time_interval
7731,unit-conversion,1177,76.00000024,0,0,1,
7731,unit-conversion,1177,144.0000005,0,0,2,
7731,unit-conversion,1178,235.0000002,1,0,1,
7731,unit-conversion,1179,35,0,0,1,
7731,unit-conversion,1179,16,1,0,2,
7731,unit-conversion,1180,68.99999976,1,0,1,
7731,unit-conversion,4345,15.00000048,1,0,1,
7731,mean,2264,65,1,0,1,
7731,n-number-sense-operations,1036,75,0,0,1,
7731,n-number-sense-operations,1033,233.0000005,0,1,1,
7731,n-number-sense-operations,1032,60.99999976,1,0,1,
7731,n-number-sense-operations,1033,172.9999995,0,1,2,
7731,n-number-sense-operations,1033,11,0,2,3,
7731,n-number-sense-operations,1033,165.0000002,0,3,4,
7731,n-number-sense-operations,1033,146.0000002,1,3,5,
7731,n-number-sense-operations,1034,118,0,0,1,
7731,n-number-sense-operations,1034,11.99999952,0,1,2,
7731,n-number-sense-operations,1034,9.000000238,0,2,3,
7731,n-number-sense-operations,1034,146.9999998,0,2,4,
7731,noskill,9003,36.99999976,0,1,1,
7731,noskill,9004,19.99999976,1,0,1,
7731,noskill,9005,13.00000048,1,0,1,
7731,noskill,9006,11.99999976,1,0,1,
7731,noskill,9007,27,0,0,1,
7731,noskill,9007,3,1,0,2,
7731,noskill,8988,22.00000024,0,1,1,
7731,noskill,8989,8.999999523,1,0,1,
7731,noskill,8990,14,0,0,1,
7731,noskill,8990,4.000000477,0,0,2,
7731,noskill,8990,3,1,0,3,
7731,noskill,8706,24,0,1,1,
7731,noskill,8707,17.99999976,1,0,1,
7731,noskill,8708,22.00000024,1,0,1,
7731,noskill,8709,14,0,0,1,
7731,noskill,8709,8.999999523,1,0,2,
7731,noskill,8703,25.00000024,0,1,1,
7731,noskill,8704,32,1,0,1,
7731,noskill,8705,22.99999976,1,0,1,
7731,noskill,9352,60.00000024,1,0,1,
7731,noskill,9314,74.99999976,1,0,1,
7731,noskill,9334,31.00000048,0,0,1,
7731,noskill,9335,19,0,0,1,
7731,noskill,9335,4.999999762,0,0,2,
7731,noskill,9335,14.00000024,1,0,3,
7731,noskill,9336,13.99999952,0,0,1,
7731,noskill,9336,3,0,0,2,
7731,noskill,9336,3,0,0,3,
7731,noskill,9336,2,1,0,4,
7731,noskill,9345,57,0,0,1,
7731,noskill,9346,8,1,0,1,
7731,noskill,9347,24,1,0,1,
7731,noskill,9348,6.000000238,1,0,1,
7731,n-number-sense-operations,1036,14,0,0,1,
7731,n-number-sense-operations,1032,9.999999762,0,1,1,
7731,n-number-sense-operations,1032,25.00000024,0,1,2,
7731,n-number-sense-operations,1032,73,0,1,3,
7731,n-number-sense-operations,1032,8,0,1,4,
7731,n-number-sense-operations,1032,139,0,1,5,
7731,n-number-sense-operations,1032,4.999999762,0,1,6,
7731,n-number-sense-operations,1032,4.000000477,0,2,7,
7731,n-number-sense-operations,1032,19,0,2,8,
7731,n-number-sense-operations,1032,113.9999995,0,2,9,
7731,n-number-sense-operations,1032,6.000000238,0,3,10,
7731,n-number-sense-operations,1032,52.00000024,1,3,11,
7731,n-number-sense-operations,1033,22.99999952,0,0,1,
7731,n-number-sense-operations,1033,14.00000024,0,0,2,
7731,n-number-sense-operations,1033,1.999999762,0,1,3,
7731,n-number-sense-operations,1033,14.00000024,0,1,4,
7731,n-number-sense-operations,1033,1.999999762,0,2,5,
7731,n-number-sense-operations,1033,3,0,3,6,
7731,n-number-sense-operations,1033,11.00000024,0,4,7,
7731,n-number-sense-operations,1033,30,1,4,8,
7731,n-number-sense-operations,1034,44.00000024,0,0,1,
7731,n-number-sense-operations,1034,91,0,0,2,
7731,n-number-sense-operations,1034,23.99999976,0,1,3,
7731,n-number-sense-operations,1034,6.000000238,0,2,4,
7731,n-number-sense-operations,1034,33.99999976,0,3,5,
7731,n-number-sense-operations,1034,17.99999976,0,4,6,
7731,n-number-sense-operations,1034,12.00000024,0,4,7,
7731,n-number-sense-operations,1034,21,0,4,8,
7731,n-number-sense-operations,1034,49.00000024,1,4,9,
7731,n-number-sense-operations,1035,27,1,0,1,
7731,rate-with-distance-and-time,4421,202,0,0,1,
7731,rate-with-distance-and-time,4418,11,0,0,1,
7731,rate-with-distance-and-time,4418,2,1,0,2,
7731,rate-with-distance-and-time,4421,58.00000024,1,0,1,
7731,triangle-inequality,1563,142.9999995,0,0,1,
7731,triangle-inequality,1563,2.000000477,0,0,2,
7731,triangle-inequality,1563,3,0,0,3,
7731,triangle-inequality,1563,3.999999762,1,0,4,
7731,ordering-numbers,936,17.99999976,0,0,1,
7731,n-number-sense-operations,933,23.00000048,1,0,1,
7731,n-number-sense-operations,934,39.99999976,1,0,1,
7731,n-number-sense-operations,935,11.99999976,1,0,1,
7731,integers,789,68.00000024,1,0,1,
7731,substitution,1136,95,0,0,1,
7731,p-patterns-relations-algebra,1133,8.999999762,1,0,1,
7731,p-patterns-relations-algebra,1134,16.00000048,1,0,1,
7731,p-patterns-relations-algebra,1135,16.99999952,0,0,1,
7731,p-patterns-relations-algebra,1135,12.00000048,1,0,2,
7731,linear-area-volume-conversion,2345,28.99999976,0,0,1,
7731,linear-area-volume-conversion,2344,5,0,1,1,
7731,linear-area-volume-conversion,2344,44.99999976,1,1,2,
7731,reading-graph,2730,163.0000005,0,0,1,
7731,reading-graph,2730,3,0,0,2,
7731,reading-graph,2730,1.999999762,1,0,3,
7731,adding-decimals,1144,41.99999976,1,0,1,
7731,equation-solving,1989,31.00000048,0,0,1,
7731,equation-solving,1987,17.99999976,0,0,1,
7731,equation-solving,1987,1.999999762,0,0,2,
7731,equation-solving,1987,3,1,0,3,
7731,equation-solving,1988,16,0,1,1,
7731,equation-solving,1988,19.00000024,1,1,2,
7731,unit-conversion,1623,9,1,0,1,
7731,substitution,4478,5,0,0,1,
7731,substitution,4478,3.999999762,0,0,2,
7731,substitution,4478,3,1,0,3,
7731,point-plotting,4546,6.000000238,0,0,1,
7731,point-plotting,4542,3,0,1,1,
7731,point-plotting,4542,9.000000238,0,1,2,
7731,point-plotting,4542,3.999999523,0,1,3,
7731,point-plotting,4542,28.00000048,1,1,4,
7731,point-plotting,4543,6.999999762,0,0,1,
7731,point-plotting,4543,12.99999976,1,0,2,
7731,point-plotting,4544,29.00000048,0,0,1,
7731,point-plotting,4544,8.999999523,0,0,2,
7731,point-plotting,4544,2,0,1,3,
7731,point-plotting,4544,31.00000024,0,1,4,
7731,point-plotting,4544,5,0,1,5,
7731,point-plotting,4544,6,0,1,6,
7731,point-plotting,4544,3.999999762,0,1,7,
7731,point-plotting,4544,6.000000238,0,1,8,
7731,point-plotting,4544,4.999999762,0,1,9,
7731,point-plotting,4544,4.000000477,0,1,10,
7731,point-plotting,4544,4.999999762,0,1,11,
7731,point-plotting,4544,2,0,1,12,
7731,point-plotting,4544,25,0,2,13,
7731,point-plotting,4544,41.99999976,0,2,14,
7731,point-plotting,4544,67,0,2,15,
7731,point-plotting,4544,1.000000238,0,3,16,
7731,point-plotting,4544,71.00000024,0,3,17,
7731,point-plotting,4544,8.999999523,1,3,18,
7731,point-plotting,4545,9.000000238,0,0,1,
7731,point-plotting,4545,3.999999762,1,0,2,
7731,pattern-finding,1500,84.00000024,0,0,1,
7731,pattern-finding,9289,7.000000238,0,0,1,
7731,pattern-finding,9289,1.999999762,1,0,2,
7731,pattern-finding,9290,6.000000238,0,1,1,
7731,pattern-finding,9290,24,1,1,2,
7731,equation-solving,86,92.99999976,1,0,1,
7731,inequality-solving,4572,254.0000002,0,0,1,
7731,inequality-solving,4567,52.99999976,1,0,1,
7731,inequality-solving,4568,19.99999976,0,0,1,
7731,inequality-solving,4568,29.00000048,0,0,2,
7731,inequality-solving,4568,22,0,1,3,
7731,inequality-solving,4568,5,0,2,4,
7731,inequality-solving,4568,27,0,3,5,
7731,inequality-solving,4568,9.999999762,1,3,6,
7731,inequality-solving,4569,38.99999976,0,1,1,
7731,inequality-solving,4569,33.00000024,0,1,2,
7731,inequality-solving,4569,8,0,2,3,
7731,inequality-solving,4569,1.999999762,0,3,4,
7731,inequality-solving,4569,6.000000238,1,3,5,
7731,inequality-solving,4570,17.99999976,0,0,1,
7731,inequality-solving,4570,9.000000238,0,0,2,
7731,inequality-solving,4570,20.00000024,1,0,3,
7731,inequality-solving,4571,22.99999976,1,0,1,
7731,fraction-multiplication,865,55.99999976,0,0,1,
7731,fraction-multiplication,863,4.000000238,0,0,1,
7731,fraction-multiplication,863,2,0,0,2,
7731,fraction-multiplication,863,3,1,0,3,
7731,fraction-multiplication,864,5,0,1,1,
7731,fraction-multiplication,864,4.999999762,0,2,2,
7731,fraction-multiplication,864,1.000000238,0,3,3,
7731,fraction-multiplication,864,1.000000238,0,4,4,
7731,fraction-multiplication,864,2,0,5,5,
7731,fraction-multiplication,864,6.999999762,1,5,6,
7731,percent-of,810,49,0,0,1,
7731,percent-of,807,1.999999762,0,1,1,
7731,percent-of,807,2,0,2,2,
7731,percent-of,807,1.000000238,0,3,3,
7731,percent-of,807,9.000000238,1,3,4,
7731,percent-of,808,3.999999523,0,1,1,
7731,percent-of,808,2.000000477,0,2,2,
7731,percent-of,808,0.999999762,0,3,3,
7731,percent-of,808,6,1,3,4,
7731,percent-of,809,5,0,1,1,
7731,percent-of,809,4.000000238,0,2,2,
7731,percent-of,809,9.999999762,1,2,3,
7731,inducing-functions,662,11.00000024,0,1,1,
7731,pattern-finding,657,4.999999762,0,1,1,
7731,pattern-finding,657,3.999999762,0,2,2,
7731,pattern-finding,657,7.000000238,1,2,3,
7731,pattern-finding,658,14.99999976,0,1,1,
7731,pattern-finding,658,3.000000238,0,2,2,
7731,pattern-finding,658,1.999999762,0,3,3,
7731,pattern-finding,658,4.000000238,0,4,4,
7731,pattern-finding,658,3.999999762,0,5,5,
7731,pattern-finding,658,10.00000048,1,5,6,
7731,pattern-finding,659,5.999999523,0,1,1,
7731,pattern-finding,659,1.000000238,0,2,2,
7731,pattern-finding,659,4.000000238,0,3,3,
7731,pattern-finding,659,2.999999523,0,4,4,
7731,pattern-finding,659,6,1,4,5,
7731,pattern-finding,660,3.000000238,0,1,1,
7731,pattern-finding,660,6,0,2,2,
7731,pattern-finding,660,2,0,3,3,
7731,pattern-finding,660,7.000000238,1,3,4,
7731,pattern-finding,661,3.999999762,0,1,1,
7731,pattern-finding,661,6,0,2,2,
7731,pattern-finding,661,17.00000024,1,2,3,
7731,equation-solving,2343,3.999999762,0,1,1,
7731,equation-solving,2342,1.999999762,0,1,1,
7731,equation-solving,2342,2.000000477,0,2,2,
7731,equation-solving,2342,3.999999762,0,3,3,
7731,equation-solving,2342,1.000000238,0,4,4,
7731,equation-solving,2342,8,1,4,5,
7731,order-of-operations,842,19,0,1,1,
7731,order-of-operations,840,8.999999523,0,1,1,
7731,order-of-operations,840,2.000000477,0,2,2,
7731,order-of-operations,840,6.999999762,1,2,3,
7731,order-of-operations,841,6.000000238,0,1,1,
7731,order-of-operations,841,1.999999762,0,2,2,
7731,order-of-operations,841,1.000000238,0,3,3,
7731,order-of-operations,841,8,1,3,4,
7731,noskill,252,8.999999523,0,1,1,
7731,noskill,249,8,1,0,1,
7731,noskill,250,28.00000024,0,1,1,
7731,noskill,250,11.99999976,0,1,2,
7731,noskill,250,4.000000238,1,1,3,
7731,noskill,251,6.000000238,0,1,1,
7731,noskill,251,1.999999762,0,2,2,
7731,noskill,251,8,1,2,3,
7731,equation-solving,2374,32,1,0,1,
7731,square-root,117,17,1,0,1,
7731,median,2289,30.99999976,0,0,1,
7731,stem-and-leaf-plot,2285,5,0,1,1,
7731,stem-and-leaf-plot,2285,2.000000477,0,2,2,
7731,stem-and-leaf-plot,2285,1.999999762,0,3,3,
7731,stem-and-leaf-plot,2285,9.000000238,1,3,4,
7731,median,2286,8,1,0,1,
7731,median,2287,11.99999976,0,0,1,
7731,median,2287,9.999999762,0,0,2,
7731,median,2287,5.000000477,1,0,3,
7731,median,2288,5,0,1,1,
7731,median,2288,0.999999523,0,2,2,
7731,median,2288,7.000000477,1,2,3,
7731,multiplying-decimals,1163,76.99999976,1,0,1,
7731,noskill,4685,8,0,0,1,
7731,noskill,4732,4.000000238,0,1,1,
7731,noskill,4732,1.999999762,0,2,2,
7731,noskill,4732,3.000000238,0,3,3,
7731,noskill,4732,3,0,4,4,
7731,noskill,4732,5.999999523,1,4,5,
7731,noskill,4738,4.000000238,0,1,1,
7731,noskill,4738,5,0,2,2,
7731,noskill,4738,12.00000024,1,2,3,
7731,noskill,4739,3,0,1,1,
7731,noskill,4739,2.999999523,0,2,2,
7731,noskill,4739,3,0,3,3,
7731,noskill,4739,5,0,4,4,
7731,noskill,4739,4.000000238,1,4,5,
7731,noskill,4740,6.999999762,0,1,1,
7731,noskill,4740,2.000000477,0,2,2,
7731,noskill,4740,8.999999523,0,2,3,
7731,noskill,4740,7.000000477,0,3,4,
7731,noskill,4740,5,1,3,5,
7731,noskill,4741,8.999999523,0,1,1,
7731,noskill,4741,6,0,2,2,
7731,noskill,4741,7.000000477,0,3,3,
7731,noskill,4741,5.999999523,1,3,4,
7731,properties-of-geometric-figures,1265,12.00000024,0,0,1,
7731,properties-of-geometric-figures,1265,9.000000238,1,0,2,
7731,area,4562,19.99999976,0,1,1,
7731,area,4560,4.000000238,0,1,1,
7731,area,4560,5,0,2,2,
7731,area,4560,3.999999523,0,3,3,
7731,area,4560,5,0,4,4,
7731,area,4560,4.000000238,0,5,5,
7731,area,4560,6.000000238,1,5,6,
7731,area,4561,22,1,0,1,
7731,supplementary-angles,248,25.99999976,1,0,1,
7731,discount,1189,32,1,0,1,
7731,pattern-finding,1501,36.00000024,1,0,1,
7731,discount,853,344,0,1,1,
7731,percent-of,850,1.999999762,0,1,1,
7731,percent-of,850,14.99999976,0,1,2,
7731,percent-of,850,12.00000024,0,2,3,
7731,percent-of,850,2,0,3,4,
7731,percent-of,850,6,1,3,5,
7731,discount,851,3.000000238,0,1,1,
7731,discount,851,3,0,2,2,
7731,discount,851,3,0,3,3,
7731,discount,851,8.999999523,0,3,4,
7731,discount,851,9.000000238,1,3,5,
7731,discount,852,3.999999762,0,1,1,
7731,discount,852,7.000000477,1,1,2,
7731,combinatorics,2132,14.99999952,0,0,1,
7731,combinatorics,2128,3.000000238,0,1,1,
7731,combinatorics,2128,1.999999762,0,2,2,
7731,combinatorics,2128,2.000000477,0,3,3,
7731,combinatorics,2128,5.999999523,1,3,4,
7731,combinatorics,2129,7.000000477,0,1,1,
7731,combinatorics,2129,1.999999762,0,2,2,
7731,combinatorics,2129,8,1,2,3,
7731,combinatorics,2130,17.00000024,0,0,1,
7731,combinatorics,2130,6,0,1,2,
7731,combinatorics,2130,2,0,2,3,
7731,combinatorics,2130,6.999999762,1,2,4,
7731,combinatorics,2131,6,0,1,1,
7731,combinatorics,2131,3.000000238,0,2,2,
7731,combinatorics,2131,6.999999523,1,2,3,
7731,probability,4503,32,0,0,1,
7731,probability,4500,12.00000024,0,1,1,
7731,probability,4500,14.99999976,0,2,2,
7731,probability,4500,5,0,3,3,
7731,probability,4500,5.000000477,1,3,4,
7731,probability,4501,5,0,1,1,
7731,probability,4501,1.999999762,0,2,2,
7731,probability,4501,6.999999762,1,2,3,
7731,probability,4502,5,0,1,1,
7731,probability,4502,3,0,2,2,
7731,probability,4502,12.00000024,0,3,3,
7731,probability,4502,6.999999762,1,3,4,
7731,pattern-finding,597,21,1,0,1,
7731,probability,2100,23.00000024,1,0,1,
7731,inducing-functions,677,57.00000024,0,1,1,
7731,pattern-finding,669,3,0,1,1,
7731,pattern-finding,669,5,0,2,2,
7731,pattern-finding,669,3.999999523,1,2,3,
7731,pattern-finding,670,10.00000048,0,1,1,
7731,pattern-finding,670,2.999999523,0,2,2,
7731,pattern-finding,670,4.000000238,0,3,3,
7731,pattern-finding,670,3,0,4,4,
7731,pattern-finding,670,3.000000238,0,5,5,
7731,pattern-finding,670,3,0,6,6,
7731,pattern-finding,670,5.999999523,0,7,7,
7731,pattern-finding,670,2.000000477,0,8,8,
7731,pattern-finding,670,32,1,8,9,
7731,pattern-finding,671,22.99999976,0,1,1,
7731,pattern-finding,671,9.999999762,0,2,2,
7731,pattern-finding,671,4.000000238,0,3,3,
7731,pattern-finding,671,5,1,3,4,
7731,pattern-finding,672,17.00000024,0,1,1,
7731,pattern-finding,672,3,0,2,2,
7731,pattern-finding,672,5.999999523,0,3,3,
7731,pattern-finding,672,4.000000238,0,4,4,
7731,pattern-finding,672,6.000000238,0,5,5,
7731,pattern-finding,672,8.999999523,1,5,6,
7731,pattern-finding,673,7.000000477,1,0,1,
7731,pattern-finding,674,6.999999762,1,0,1,
7731,pattern-finding,675,4.999999762,1,0,1,
7731,pattern-finding,676,32,0,1,1,
7731,pattern-finding,676,3,0,2,2,
7731,pattern-finding,676,17.00000024,1,2,3,
7731,point-plotting,1063,95.00000024,1,0,1,
7731,sum-of-interior-angles-triangle,215,36.99999976,0,0,1,
7731,supplementary-angles,213,25.99999976,0,1,1,
7731,supplementary-angles,213,4.000000477,0,2,2,
7731,supplementary-angles,213,4.999999762,0,3,3,
7731,supplementary-angles,213,3.000000238,0,4,4,
7731,supplementary-angles,213,8,1,4,5,
7731,sum-of-interior-angles-triangle,214,22.99999952,0,0,1,
7731,sum-of-interior-angles-triangle,214,7.000000477,0,1,2,
7731,sum-of-interior-angles-triangle,214,14.99999976,1,1,1,
7731,inducing-functions,656,12.99999976,0,0,1,
7731,pattern-finding,652,46.00000024,0,1,1,
7731,pattern-finding,652,3,0,2,2,
7731,pattern-finding,652,5,1,2,3,
7731,pattern-finding,653,8,0,0,1,
7731,pattern-finding,653,4.999999762,0,1,2,
7731,pattern-finding,653,8,0,2,3,
7731,pattern-finding,653,8,0,3,4,
7731,pattern-finding,653,10.00000048,0,4,5,
7731,pattern-finding,653,11,1,4,6,
7731,pattern-finding,654,19.99999976,0,1,1,
7731,pattern-finding,654,7.000000238,0,2,2,
7731,pattern-finding,654,5,0,2,3,
7731,pattern-finding,654,5,0,3,4,
7731,pattern-finding,654,4.999999762,1,3,5,
7731,pattern-finding,655,8,0,1,1,
7731,pattern-finding,655,3,0,2,2,
7731,pattern-finding,655,16,1,2,3,
7731,making-sense-of-expressions-and-equations,1647,86,0,0,1,
7731,making-sense-of-expressions-and-equations,9668,17.99999976,0,0,1,
7731,making-sense-of-expressions-and-equations,9668,4.000000477,0,1,2,
7731,making-sense-of-expressions-and-equations,9668,12.99999976,0,2,3,
7731,making-sense-of-expressions-and-equations,9668,5,0,3,4,
7731,making-sense-of-expressions-and-equations,9668,5,1,3,5,
7731,making-sense-of-expressions-and-equations,9669,34.00000024,0,1,1,
7731,making-sense-of-expressions-and-equations,9669,2.999999523,0,2,2,
7731,making-sense-of-expressions-and-equations,9669,6,1,2,3,
7731,rate,1570,170.9999998,0,1,1,
7731,rate,9375,29.00000048,0,0,1,
7731,rate,9375,2.999999523,0,1,2,
7731,rate,9375,87.00000024,0,1,3,
7731,rate,9375,52.00000024,0,1,4,
7731,rate,9375,3.999999523,0,2,5,
7731,rate,9375,66.00000048,0,2,6,
7731,rate,9375,3,0,3,7,
7731,rate,9375,11,1,3,8,
7731,rate,9376,16,1,0,1,
7731,rate,9377,9.999999762,0,0,1,
7731,rate,9377,5,1,0,2,
7731,fraction-decimals-percents,2209,36.99999976,0,0,1,
7731,fraction-decimals-percents,2205,17.00000024,1,0,1,
7731,fraction-decimals-percents,2206,5,0,0,1,
7731,fraction-decimals-percents,2206,12.00000024,0,0,2,
7731,fraction-decimals-percents,2206,16,0,1,3,
7731,fraction-decimals-percents,2206,13.99999952,0,1,4,
7731,fraction-decimals-percents,2206,7.000000238,0,2,5,
7731,fraction-decimals-percents,2206,5,1,2,6,
7731,fraction-decimals-percents,2207,6.000000238,1,0,1,
7731,fraction-decimals-percents,2208,12.99999976,1,0,1,
7731,rate-with-distance-and-time,1597,110,1,0,1,
7731,prime-number,956,32,1,0,1,
7731,m-measurement,1185,42.00000024,1,0,1,
7731,symbolization-articulation,347,67.99999952,0,0,1,
7731,symbolization-articulation,343,12.00000048,1,0,1,
7731,symbolization-articulation,344,14.99999976,0,0,1,
7731,symbolization-articulation,344,12.00000024,0,0,2,
7731,symbolization-articulation,344,5.999999523,0,0,3,
7731,symbolization-articulation,344,12.00000024,0,1,4,
7731,symbolization-articulation,344,9.000000238,0,1,5,
7731,symbolization-articulation,344,1.999999762,0,2,6,
7731,symbolization-articulation,344,9.000000238,0,2,7,
7731,symbolization-articulation,344,1.999999762,0,3,8,
7731,symbolization-articulation,344,8.999999762,1,3,9,
7731,symbolization-articulation,345,22,1,0,1,
7731,symbolization-articulation,346,17.00000024,0,0,1,
7731,symbolization-articulation,346,3,1,0,2,
7731,isosceles-triangle,4382,29,1,0,1,
7731,meaning-of-pi,1284,17.99999976,1,0,1,
7731,mean,2274,133.0000002,0,0,1,
7731,mean,2274,8,1,0,2,
7731,proportion,1530,33.00000024,0,0,1,
7731,proportion,9282,8,0,1,1,
7731,proportion,9282,1.999999762,0,2,2,
7731,proportion,9282,8,1,2,3,
7731,proportion,9283,6.000000238,0,1,1,
7731,proportion,9283,4.999999762,0,2,2,
7731,proportion,9283,9.999999762,1,2,3,
7731,proportion,9284,5,1,0,1,
7731,pythagorean-theorem,4665,41.00000024,1,0,1,
7731,noskill,983,113,1,0,1,
7731,symbolization-articulation,463,109.0000002,0,0,1,
7731,symbolization-articulation,460,6.999999762,0,1,1,
7731,symbolization-articulation,460,1.999999762,0,2,2,
7731,symbolization-articulation,460,2,0,3,3,
7731,symbolization-articulation,460,15.00000024,1,3,4,
7731,symbolization-articulation,461,37,0,1,1,
7731,symbolization-articulation,461,1.999999762,0,2,2,
7731,symbolization-articulation,461,2.000000477,0,3,3,
7731,symbolization-articulation,461,5.999999523,1,3,4,
7731,symbolization-articulation,462,5.000000477,1,0,1,
7731,interpreting-linear-equations,2726,13.99999952,1,0,1,
7731,algebraic-manipulation,3553,25.00000024,0,0,1,
7731,algebraic-manipulation,3551,4.000000238,0,1,1,
7731,algebraic-manipulation,3551,2,0,2,2,
7731,algebraic-manipulation,3551,1.999999762,0,3,3,
7731,algebraic-manipulation,3551,8,0,4,4,
7731,algebraic-manipulation,3551,9.999999762,1,4,1,
7731,algebraic-manipulation,3552,25.00000024,0,0,1,
7731,algebraic-manipulation,3552,4.000000238,0,0,2,
7731,algebraic-manipulation,3552,9.999999762,1,0,3,
7731,linear-area-volume-conversion,2186,57.99999976,0,1,1,
7731,linear-area-volume-conversion,2181,2.000000477,0,1,1,
7731,linear-area-volume-conversion,2181,24,0,1,2,
7731,linear-area-volume-conversion,2181,1.999999762,0,2,3,
7731,linear-area-volume-conversion,2181,3.000000238,0,3,4,
7731,linear-area-volume-conversion,2181,4.999999762,1,3,5,
