student_id,skill,exercise_id,response_time,correct,hint_count,attemp_count,time_interval
7211,probability,2060,17.00000024,1,0,2,
7211,probability,2061,22.99999976,1,0,1,
7211,probability,2062,4.000000238,0,0,1,
7211,probability,2062,16,1,0,2,
7211,pythagorean-theorem,131,218,0,0,1,
7211,pythagorean-theorem,127,22.99999976,0,0,1,
7211,pythagorean-theorem,127,19,0,0,2,
7211,pythagorean-theorem,127,5,1,0,3,
7211,pythagorean-theorem,128,17.99999976,1,0,1,
7211,pythagorean-theorem,129,40.00000048,1,0,1,
7211,pythagorean-theorem,130,13,1,0,1,
7211,algebraic-manipulation,3553,46.99999952,1,0,1,
7211,order-of-operations,1652,122.0000002,1,0,1,
7211,area,362,92.99999976,0,0,1,
7211,unit-conversion,357,145.9999995,1,0,1,
7211,unit-conversion,358,53.00000048,1,0,1,
7211,area,359,16,0,0,1,
7211,area,359,14.99999976,1,0,2,
7211,area,360,14.00000024,0,0,1,
7211,area,360,22.99999952,1,0,2,
7211,rate,361,21,1,0,1,
7211,area,362,13.99999952,1,0,2,
7211,noskill,4669,94,0,0,1,
7211,noskill,4668,10.00000048,1,0,1,
7211,noskill,4670,11.99999976,1,0,1,
7211,noskill,4671,4.999999762,1,0,1,
7211,noskill,4672,75,1,0,1,
7211,discount,879,54,1,0,1,
7211,evaluating-functions,2698,81,0,0,1,
7211,multiplication,2695,19.00000024,1,0,1,
7211,unit-conversion,2696,36.99999976,1,0,1,
7211,evaluating-functions,2697,27,1,0,1,
7211,noskill,4666,73,1,0,1,
7211,probability,2096,11.00000024,0,0,1,
7211,probability,2093,6,0,0,1,
7211,probability,2093,9.000000238,1,0,2,
7211,probability,2094,5,1,0,1,
7211,probability,2095,8,0,0,1,
7211,probability,2095,1.999999762,0,0,2,
7211,probability,2095,1.999999762,0,0,3,
7211,probability,2095,2,1,0,4,
7211,noskill,1619,72.00000048,0,0,1,
7211,noskill,1619,0.999999523,0,0,2,
7211,noskill,1619,2.000000477,1,0,3,
7211,symbolization-articulation,478,61.00000048,1,0,1,
7211,mode,2260,57.99999952,1,0,1,
7211,substitution,4478,76.00000024,1,0,1,
7211,discount,968,181.0000002,0,0,1,
7211,discount,965,17.99999976,1,0,1,
7211,percent-of,966,11.99999976,0,0,1,
7211,percent-of,966,6,1,0,2,
7211,discount,967,54.00000024,1,0,1,
7211,order-of-operations,4009,137,1,0,1,
7211,order-of-operations,4010,22,1,0,1,
7211,order-of-operations,4011,11.99999976,1,0,1,
7211,ordering-numbers,936,72.00000048,1,0,1,
7211,discount,853,17.99999976,1,0,1,
7211,making-sense-of-expressions-and-equations,1516,17.99999976,1,0,1,
7211,area,1301,94.99999952,0,0,1,
7211,properties-of-geometric-figures,1296,25.00000024,0,0,1,
7211,properties-of-geometric-figures,1296,8,1,0,2,
7211,area-of-circle,1297,24,0,0,1,
7211,area-of-circle,1297,36.99999976,1,0,2,
7211,area-of-circle,1298,38.00000024,1,0,1,
7211,area,1299,15.00000024,0,0,1,
7211,area,1299,16,0,0,2,
7211,area,1299,11.99999976,0,0,3,
7211,area,1299,36.99999976,1,0,4,
7211,area,1300,32.00000048,1,0,1,
7211,m-measurement,1580,33.99999976,0,0,1,
7211,m-measurement,1580,3.000000238,1,0,2,
7211,point-plotting,5,44.99999976,1,0,1,
7211,graph-shape,991,27,1,0,1,
7211,linear-area-volume-conversion,1653,47.00000024,1,0,1,
7211,divisibility,1092,60.99999976,1,0,1,
7211,graph-shape,1002,57.99999976,0,0,1,
7211,graph-shape,998,9.000000238,1,0,1,
7211,graph-shape,999,21,1,0,1,
7211,graph-shape,1000,12.00000024,1,0,1,
7211,graph-shape,1001,13.99999952,1,0,1,
7211,rate-with-distance-and-time,1597,92,0,0,1,
7211,rate-with-distance-and-time,9612,9.999999762,1,0,1,
7211,rate-with-distance-and-time,9613,18.00000048,1,0,1,
7211,area,467,56.99999952,1,0,1,
7211,symbolization-articulation,347,67,0,0,1,
7211,symbolization-articulation,344,162.0000002,0,0,1,
7211,symbolization-articulation,343,13.00000048,0,0,1,
7211,symbolization-articulation,343,5,1,0,2,
7211,symbolization-articulation,344,9.999999762,0,0,2,
7211,symbolization-articulation,344,26.00000048,1,0,3,
7211,symbolization-articulation,345,16.99999952,0,1,1,
7211,symbolization-articulation,345,16,0,1,1,
7211,symbolization-articulation,345,36.00000024,0,1,2,
7211,symbolization-articulation,345,3.999999762,0,1,3,
7211,symbolization-articulation,345,3,0,2,4,
7211,symbolization-articulation,345,28.00000024,1,2,5,
7211,symbolization-articulation,346,60.00000024,1,0,1,
7211,probability,2127,33.99999976,1,0,1,
7211,m-measurement,1185,48,0,0,1,
7211,measurement,1182,27,0,0,1,
7211,measurement,1182,1.999999762,0,1,2,
7211,measurement,1182,7.000000477,0,1,3,
7211,measurement,1182,8.999999523,1,1,4,
7211,measurement,1183,15.00000048,0,0,1,
7211,measurement,1183,7.999999762,0,0,2,
7211,measurement,1183,6.999999762,0,1,3,
7211,measurement,1183,9.000000238,0,1,4,
7211,measurement,1183,5,1,1,5,
7211,measurement,1184,12.00000024,0,0,1,
7211,measurement,1184,6.999999762,1,0,2,
7211,equation-solving,1638,40,0,0,1,
7211,equation-solving,9684,33.99999976,1,0,1,
7211,equation-solving,9685,8,1,0,1,
7211,multiplying-decimals,1163,33.00000024,1,0,1,
7211,interpreting-linear-equations,2716,82.00000024,0,0,1,
7211,interpreting-linear-equations,2713,5.999999523,1,0,1,
7211,interpreting-linear-equations,2714,7.000000238,1,0,1,
7211,interpreting-linear-equations,2715,11.99999976,0,0,1,
7211,interpreting-linear-equations,2715,26.00000048,0,0,2,
7211,interpreting-linear-equations,2715,57.99999976,0,0,3,
7211,interpreting-linear-equations,2715,7.000000238,1,0,4,
7211,graph-shape,988,92.99999976,0,0,1,
7211,graph-shape,984,12.00000024,1,0,1,
7211,graph-shape,985,10,1,0,1,
7211,graph-shape,986,24.99999952,1,0,1,
7211,graph-shape,987,12.00000024,1,0,1,
7211,mean,2236,92,0,0,1,
7211,mean,2230,19.99999976,1,0,1,
7211,mean,2231,64.00000048,1,0,1,
7211,mean,2232,21,1,0,1,
7211,mean,2233,43.99999952,1,0,1,
7211,mean,2234,16,1,0,1,
7211,mean,2235,15.00000024,1,0,1,
7211,supplementary-angles,74,57.99999976,1,0,1,
7211,isosceles-triangle,61,59,0,0,1,
7211,supplementary-angles,58,11,1,0,1,
7211,transversals,59,20.00000024,1,0,1,
7211,isosceles-triangle,60,18,0,0,1,
7211,isosceles-triangle,60,17,0,0,2,
7211,isosceles-triangle,60,43.99999976,0,1,3,
7211,isosceles-triangle,60,26.00000048,1,1,4,
7211,fraction-multiplication,1533,44.99999976,1,0,1,
7211,noskill,4686,117.0000005,1,0,1,
7211,addition,1984,25.99999976,1,0,1,
7211,pythagorean-theorem,4665,84.99999976,0,0,1,
7211,pythagorean-theorem,4665,33.00000024,0,0,2,
7211,pythagorean-theorem,4665,3,0,0,3,
7211,pythagorean-theorem,4665,1.999999762,1,0,4,
7211,unit-conversion,1283,83,1,0,1,
7211,scientific-notation,4514,87.00000024,1,0,1,
7211,noskill,252,55.00000024,0,0,1,
7211,noskill,252,43,1,0,2,
7211,algebraic-manipulation,1488,67,0,0,1,
7211,algebraic-manipulation,9279,35,0,0,1,
7211,algebraic-manipulation,9279,8.999999523,1,0,2,
7211,algebraic-manipulation,9280,46,1,0,1,
7211,algebraic-manipulation,9281,5,1,0,1,
7211,unit-conversion,1181,77.00000048,1,0,1,
7211,noskill,120,557.9999995,1,0,1,
7211,probability,4507,36.00000024,1,0,1,
7211,inequality-solving,4572,116.0000002,0,0,1,
7211,inequality-solving,4567,19.99999952,1,0,1,
7211,inequality-solving,4568,51,1,0,1,
7211,inequality-solving,4569,52.00000024,1,0,1,
7211,inequality-solving,4570,17.99999976,0,0,1,
7211,inequality-solving,4570,12.00000024,1,0,2,
7211,inequality-solving,4571,16,1,0,1,
7211,pattern-finding,1501,49.00000024,0,0,1,
7211,pattern-finding,9291,121,1,0,1,
7211,pattern-finding,9292,1.999999762,1,0,1,
7211,pattern-finding,9293,3,1,0,1,
7211,pattern-finding,9294,8,1,0,1,
7223,order-of-operations,842,75.99999952,0,0,1,
7223,order-of-operations,842,30,0,0,2,
7223,order-of-operations,842,57.99999976,0,0,3,
7223,order-of-operations,842,12.99999976,0,1,4,
7223,order-of-operations,840,30.00000024,0,0,1,
7223,order-of-operations,842,63.99999976,0,1,5,
7223,order-of-operations,840,16,0,0,2,
7223,order-of-operations,840,8,0,0,3,
7223,order-of-operations,840,27,1,0,4,
7223,order-of-operations,841,14.00000024,1,0,1,
7223,evaluating-functions,1625,130.9999998,0,0,1,
7223,evaluating-functions,1625,9.000000238,0,0,2,
7223,evaluating-functions,1625,4.999999762,1,0,3,
7223,probability,1621,46.00000024,0,0,1,
7223,probability,1621,4.000000238,1,0,2,
7223,median,2244,203.9999998,1,0,1,
7223,point-plotting,4546,111.0000002,0,0,1,
7223,point-plotting,4542,67.99999952,0,0,1,
7223,point-plotting,4542,19.00000024,0,0,2,
7223,point-plotting,4542,22,0,0,3,
7223,point-plotting,4542,17.00000024,0,0,4,
7223,point-plotting,4542,24.99999952,0,0,5,
7223,point-plotting,4542,20.00000024,0,0,6,
7223,point-plotting,4542,9.999999762,0,0,7,
7223,point-plotting,4542,13,0,0,8,
7223,point-plotting,4542,8,0,0,9,
7223,point-plotting,4542,27,0,0,10,
7223,point-plotting,4542,27,0,0,11,
7223,point-plotting,4542,66.00000048,0,0,12,
7223,point-plotting,4542,41.99999976,0,0,13,
7223,point-plotting,4542,79.00000024,0,0,14,
7223,point-plotting,4542,14,0,0,15,
7223,point-plotting,4542,25.99999976,0,0,16,
7223,point-plotting,4542,8,0,1,17,
7223,point-plotting,4542,108.0000002,0,2,18,
7223,point-plotting,4542,19,0,3,19,
7223,point-plotting,4542,16.99999952,1,3,20,
7223,point-plotting,4543,42.00000048,1,0,1,
7223,point-plotting,4544,36.99999976,0,0,1,
7223,point-plotting,4544,12.00000024,0,0,2,
7223,point-plotting,4544,48,0,0,3,
7223,point-plotting,4546,9.999999762,1,0,2,
7223,n-number-sense-operations,1036,41.00000024,1,0,1,
7223,prime-number,956,82.00000024,0,0,1,
7223,prime-number,954,40.99999952,1,0,1,
7223,prime-number,955,14.00000024,0,0,1,
7223,prime-number,955,54,0,0,2,
7223,prime-number,955,17.99999976,0,0,3,
7223,prime-number,955,6.000000238,1,0,4,
7223,equation-solving,1986,14,1,0,1,
7223,probability,2080,25.99999976,1,0,1,
7223,percent-of,4015,145,0,0,1,
7223,percent-of,4014,785,0,1,5,
7223,percent-of,4014,1057,0,2,9,
7223,percent-of,4013,31.00000024,0,1,1,
7223,percent-of,4013,13,0,1,2,
7223,percent-of,4013,62,1,1,3,
7223,percent-of,4014,89.99999976,0,0,1,
7223,percent-of,4014,6,0,1,2,
7223,percent-of,4014,242,0,1,3,
7223,percent-of,4014,10.00000048,0,1,4,
7223,percent-of,4014,7.000000477,0,1,6,
7223,percent-of,4014,19,0,1,7,
7223,percent-of,4014,78.99999952,0,1,8,
7223,percent-of,4014,18.00000048,1,2,10,
7223,combinatorics,1120,46.99999976,0,0,1,
7223,combinatorics,1116,36.00000024,0,0,1,
7223,combinatorics,1116,8,1,0,2,
7223,combinatorics,1117,38.99999976,0,0,1,
7223,combinatorics,1117,19,0,0,2,
7223,combinatorics,1117,4.000000238,1,0,3,
7223,combinatorics,1118,27.99999952,1,0,1,
7223,combinatorics,1119,12.00000048,0,0,1,
7223,combinatorics,1119,11.99999952,0,0,2,
7223,combinatorics,1119,21,0,0,3,
7223,combinatorics,1119,10.00000048,0,1,4,
7223,combinatorics,1119,8.999999523,0,2,5,
7223,combinatorics,1119,16,1,2,6,
7223,equation-concept,2705,60.00000024,0,0,1,
7223,equation-concept,2702,27,0,0,1,
7223,equation-concept,2702,9.000000238,1,0,2,
7223,equation-concept,2703,8.999999523,0,1,1,
7223,equation-concept,2703,29.00000048,1,1,2,
7223,equation-concept,2704,33.99999976,0,0,1,
7223,equation-concept,2704,9.000000238,0,0,2,
7223,equation-concept,2704,6.999999762,1,0,3,
7223,noskill,4674,65.99999976,0,0,1,
7223,noskill,4674,6,0,1,2,
7223,noskill,4674,24,1,1,3,
7223,graph-shape,997,40,0,0,1,
7223,graph-shape,992,9.000000238,1,0,1,
7223,graph-shape,993,9.000000238,0,0,1,
7223,graph-shape,993,4.999999762,1,0,2,
7223,graph-shape,994,30.99999976,1,0,1,
7223,graph-shape,995,5.000000477,0,1,1,
7223,graph-shape,995,3.999999762,0,2,2,
7223,graph-shape,995,11,1,2,3,
7223,graph-shape,996,5,0,0,1,
7223,graph-shape,996,11,0,0,2,
7223,graph-shape,996,5,1,0,3,
7223,pythagorean-theorem,4665,22,0,0,1,
7223,pythagorean-theorem,4665,30.00000024,0,0,2,
7223,pythagorean-theorem,4665,3.999999523,1,0,3,
7223,noskill,3448,123.0000005,0,0,1,
7223,noskill,3446,13.99999952,0,0,1,
7223,noskill,3446,14.00000024,0,1,2,
7223,noskill,3446,9.999999762,0,1,3,
7223,noskill,3446,9.000000238,0,1,4,
7223,noskill,3446,17.99999976,0,1,5,
7223,noskill,3446,4.000000238,0,2,6,
7223,noskill,3446,6.000000238,0,3,7,
7223,noskill,3446,8.999999523,1,3,8,
7223,noskill,3447,15.00000048,0,0,1,
7223,noskill,3447,30,0,0,2,
7223,noskill,3447,2.999999523,0,1,3,
7223,noskill,3447,40.00000048,0,1,4,
7223,noskill,3447,3,0,2,5,
7223,noskill,3447,5.999999523,0,3,6,
7223,noskill,3447,9.000000238,0,3,7,
7223,noskill,3447,11,1,3,8,
7223,fraction-division,2213,40,0,0,1,
7223,fraction-division,2210,9.999999762,0,0,1,
7223,fraction-division,2210,8,0,0,2,
7223,fraction-division,2210,5,1,0,3,
7223,fraction-division,2211,9.000000238,0,0,1,
7223,fraction-division,2211,11,1,0,2,
7223,fraction-division,2212,8,1,0,1,
7223,area,174,16,0,1,1,
7223,area,171,6,0,1,1,
7223,area,171,3.000000238,0,2,2,
7223,area,171,1.999999762,0,3,3,
7223,area,171,16,1,3,4,
7223,perimeter,172,14.00000024,0,0,1,
7223,perimeter,172,6,0,1,2,
7223,perimeter,172,3.999999762,0,2,3,
7223,perimeter,172,4.999999762,0,3,4,
7223,perimeter,172,17.00000024,1,3,5,
7223,perimeter,173,25.00000024,0,0,1,
7223,perimeter,173,9.999999762,0,1,2,
7223,perimeter,173,2,0,2,3,
7223,perimeter,173,4.999999762,0,3,4,
7223,perimeter,173,23.00000048,1,3,5,
7223,noskill,3413,38.99999952,0,0,1,
7223,area,4559,18.00000048,0,1,1,
7223,area,4556,2.999999523,0,1,1,
7223,area,4556,6.000000238,0,2,2,
7223,area,4556,1.999999762,0,3,3,
7223,area,4556,7.000000238,1,3,4,
7223,area,4557,6.000000238,0,1,1,
7223,area,4557,11.99999976,0,2,2,
7223,area,4557,3,0,3,3,
7223,area,4557,27,1,3,4,
7223,area,4558,6.999999762,0,1,1,
7223,area,4558,1.000000238,0,2,2,
7223,area,4558,4.000000238,1,2,3,
7223,noskill,3392,46.99999976,0,1,1,
7223,noskill,3390,8,0,1,1,
7223,noskill,3390,4.000000238,0,2,2,
7223,noskill,3390,5,0,3,3,
7223,noskill,3390,4.999999762,1,3,4,
7223,noskill,3391,16,0,1,1,
7223,noskill,3391,2,0,2,2,
7223,noskill,3391,9.999999762,0,3,3,
7223,noskill,3391,5.000000477,1,3,4,
7223,noskill,3383,13,0,0,1,
7223,noskill,3379,20.99999976,1,0,1,
7223,noskill,3380,21,0,0,1,
7223,noskill,9795,208.9999998,1,0,1,
7223,noskill,9800,137,0,0,1,
7223,noskill,9800,3,0,0,2,
7223,noskill,9800,5,1,0,3,
7223,interpreting-linear-equations,2726,51,0,1,1,
7223,interpreting-linear-equations,2725,6.999999762,0,1,1,
7223,interpreting-linear-equations,2725,36.00000024,0,1,2,
7223,interpreting-linear-equations,2725,7.000000238,1,1,3,
7223,noskill,9801,84.99999976,0,0,1,
7223,noskill,9801,3.000000238,0,0,2,
7223,noskill,9801,14.99999952,1,0,3,
7223,noskill,3383,25.99999976,0,1,1,
7223,noskill,3379,4.000000238,1,0,1,
7223,noskill,3380,14.99999976,0,0,1,
7223,noskill,3380,13,0,1,2,
7223,noskill,3380,7.000000238,0,2,3,
7223,noskill,3380,2.999999523,0,3,4,
7223,noskill,3380,5.000000477,0,4,5,
7223,noskill,3380,5,1,4,6,
7223,noskill,3381,8.999999523,0,1,1,
7223,noskill,3381,3,0,2,2,
7223,noskill,3381,7.000000477,1,2,3,
7223,noskill,3382,17.99999976,0,1,1,
7223,noskill,3382,3,0,2,2,
7223,noskill,3382,2,0,3,3,
7223,noskill,3382,6.999999762,1,3,4,
7223,noskill,3373,60.00000024,0,0,1,
7223,noskill,3369,3,0,0,1,
7223,noskill,3369,5,0,1,2,
7223,noskill,3369,3,0,2,3,
7223,noskill,3369,12.99999976,0,2,4,
7223,noskill,3369,6.000000238,1,2,5,
7223,noskill,3370,6.999999762,0,1,1,
7223,noskill,3370,2.000000477,0,2,2,
7223,noskill,3370,3,0,3,3,
7223,noskill,3370,5.999999523,1,3,4,
7223,noskill,3371,202,0,1,1,
7223,noskill,3371,2,0,2,2,
7223,noskill,3371,5.000000477,1,2,3,
7223,noskill,3372,11,0,1,1,
7223,noskill,3372,8.999999762,0,2,2,
7223,rate-with-distance-and-time,10579,39.00000024,0,0,1,
7223,rate-with-distance-and-time,10579,1.999999762,1,0,2,
7223,rate-with-distance-and-time,10577,13,0,1,1,
7223,rate-with-distance-and-time,10577,5,1,1,2,
7223,point-plotting,9772,144.0000002,1,0,1,
7223,rate-with-distance-and-time,10578,6.999999762,0,1,1,
7223,rate-with-distance-and-time,10578,1.000000238,0,2,2,
7223,rate-with-distance-and-time,10578,13.99999952,1,2,3,
7223,graph-shape,991,26.00000048,0,0,1,
7223,graph-shape,989,23.99999976,0,1,1,
7223,graph-shape,989,8.999999762,1,1,2,
7223,graph-shape,990,6,0,0,1,
7223,graph-shape,990,4.000000477,1,0,2,
7223,noskill,4247,14.99999952,0,0,1,
7223,noskill,8112,4.000000477,0,0,1,
7223,noskill,8112,4.999999762,0,0,2,
7223,noskill,8112,2,0,0,3,
7223,noskill,8112,3,0,0,4,
7223,noskill,8112,4.000000238,0,1,5,
7223,noskill,8112,2,0,2,6,
7223,noskill,8112,3,0,3,7,
7223,noskill,8112,6.999999762,1,3,8,
7223,noskill,8113,5,0,0,1,
7223,noskill,8113,3,1,0,2,
7223,noskill,9801,246.9999998,1,0,1,
7223,noskill,9800,142,0,0,1,
7223,noskill,9800,5.000000477,0,0,2,
7223,noskill,9800,2.999999523,0,0,3,
7223,noskill,9800,3,1,0,4,
7223,noskill,9795,9.000000238,1,0,1,
7223,interpreting-linear-equations,2726,8,0,1,1,
7223,interpreting-linear-equations,2725,1.999999762,0,1,1,
7223,interpreting-linear-equations,2725,2.000000477,0,2,2,
7223,interpreting-linear-equations,2725,5,0,3,3,
7223,interpreting-linear-equations,2725,6.999999762,1,3,4,
7223,noskill,3373,299.9999998,0,0,1,
7223,noskill,3369,3,0,1,1,
7223,noskill,3369,3,0,2,2,
7223,noskill,3369,11.00000024,1,2,3,
7223,noskill,3370,5.999999523,0,1,1,
7223,noskill,3370,4.000000238,0,2,2,
7223,noskill,3370,6.000000238,0,3,3,
7223,noskill,3370,6,1,3,4,
7223,noskill,3371,6.999999762,1,0,1,
7223,noskill,3372,8,0,1,1,
7223,noskill,3372,5,0,2,2,
7223,noskill,3372,12.99999976,0,3,3,
7223,noskill,3372,4.000000477,0,4,4,
7223,noskill,3372,14,1,4,5,
7223,noskill,3413,19,0,0,1,
7223,noskill,3411,3.999999762,0,1,1,
7223,noskill,3411,3,0,2,2,
7223,noskill,3411,3.000000238,0,3,3,
7223,noskill,3411,0.999999523,0,4,4,
7223,noskill,3411,10.00000048,1,4,5,
7223,noskill,3412,4.999999762,1,0,1,
7223,noskill,3416,27.00000024,0,0,1,
7223,noskill,3414,3.999999523,0,0,1,
7223,noskill,3414,2.000000477,0,0,2,
7223,noskill,3414,6.999999762,1,0,3,
7223,noskill,3415,3.999999762,0,0,1,
7223,noskill,3415,2.000000477,1,0,2,
7223,noskill,3407,11.99999952,0,1,1,
7223,noskill,3403,3.000000238,0,1,1,
7223,noskill,3403,6,0,2,2,
7223,noskill,3403,6.000000238,1,2,3,
7223,noskill,3404,11.99999952,0,1,1,
7223,noskill,3404,1.000000238,0,2,2,
7223,noskill,3404,6.000000238,1,2,3,
7223,noskill,3405,8,0,1,1,
7223,noskill,3405,1.999999762,0,2,2,
7223,noskill,3405,13,1,2,3,
7223,noskill,3406,4.999999762,0,1,1,
7223,noskill,3406,2,0,2,2,
7223,noskill,3406,6,1,2,3,
7223,noskill,3389,259.0000002,0,1,1,
7223,noskill,3384,3.999999762,0,1,1,
7223,noskill,3384,13.00000048,0,2,2,
7223,noskill,3384,6.999999762,1,2,3,
7223,noskill,3385,13,0,1,1,
7223,noskill,3385,3,0,2,2,
7223,noskill,3385,6,1,2,3,
7223,noskill,3386,16,0,1,1,
7223,noskill,3386,2,0,2,2,
7223,noskill,3386,8,1,2,3,
7223,noskill,3387,11,0,1,1,
7223,noskill,3387,3,0,2,2,
7223,noskill,3387,3.999999762,0,3,3,
7223,noskill,3387,163.0000002,0,4,4,
7223,noskill,3387,57.00000024,1,4,5,
7223,noskill,3388,110.9999995,0,1,1,
7223,noskill,3388,4.000000238,0,2,2,
7223,noskill,3388,5,0,3,3,
7223,noskill,3388,5,1,3,4,
7223,noskill,3357,20.99999976,1,0,1,
7224,noskill,859,36.99999976,0,0,1,
7224,fraction-division,857,39.00000024,1,0,1,
7224,fraction-division,858,65.00000024,0,1,1,
7224,fraction-division,858,8,0,2,2,
7224,fraction-division,858,4.999999762,0,3,3,
7224,fraction-division,858,33.99999976,1,3,4,
7224,reading-graph,16,51,0,0,1,
7224,reading-graph,14,78,1,0,1,
7224,reading-graph,15,18.00000048,1,0,1,
7224,inducing-functions,687,255,0,1,1,
7224,inducing-functions,678,143,0,0,1,
7224,inducing-functions,678,5,0,1,2,
7224,inducing-functions,678,4.999999762,0,2,3,
7224,inducing-functions,678,6.000000238,0,3,4,
7224,inducing-functions,678,32.99999952,1,3,5,
7224,inducing-functions,679,29.00000048,1,0,1,
7224,inducing-functions,680,19,0,0,1,
7224,inducing-functions,680,2.999999523,0,1,2,
7224,inducing-functions,680,4.000000238,0,2,3,
7224,inducing-functions,680,36.00000024,0,2,4,
7224,inducing-functions,680,6.999999762,0,3,5,
7224,inducing-functions,680,11,0,4,6,
7224,inducing-functions,680,6.999999762,0,5,7,
7224,inducing-functions,680,10.00000048,1,5,8,
7224,inducing-functions,681,38.99999976,0,0,1,
7224,inducing-functions,681,9.000000238,0,1,2,
7224,inducing-functions,681,17.99999976,0,1,3,
7224,inducing-functions,681,6.000000238,0,2,4,
7224,inducing-functions,681,16,0,2,5,
7224,inducing-functions,681,27.99999952,0,2,6,
7224,inducing-functions,681,31.00000024,0,3,7,
7224,inducing-functions,681,16,1,3,8,
7224,inducing-functions,682,118,0,0,1,
7224,inducing-functions,682,3,0,1,2,
7224,inducing-functions,682,16,0,1,3,
7224,inducing-functions,682,6.000000238,0,2,4,
7224,inducing-functions,682,6.999999762,0,2,5,
7224,inducing-functions,682,4.000000238,0,3,6,
7224,inducing-functions,682,40.99999952,1,3,7,
7224,inducing-functions,683,25.00000024,1,0,1,
7224,inducing-functions,684,22,0,0,1,
7224,inducing-functions,684,3.000000238,0,1,2,
7224,inducing-functions,684,41,0,1,3,
7224,inducing-functions,684,8.999999523,0,2,4,
